"Station Name","REGINA INTL A"
"2017-03-15 23:00","2017","03","15","23:00","-1.0","","-1.7","","95","","13","","21","","24.1","","94.05","","","","-7","","NA"
"2017-03-16 00:00","2017","03","16","00:00","-1.3","","-2.0","","95","","13","","22","","24.1","","93.99","","","","-7","","Mostly Cloudy"
"2017-03-16 01:00","2017","03","16","01:00","-1.8","","-2.6","","94","","12","","23","","24.1","","93.94","","","","-8","","NA"
"2017-03-16 02:00","2017","03","16","02:00","-2.4","","-3.2","","94","","13","","19","","24.1","","93.93","","","","-8","","NA"
"2017-03-16 03:00","2017","03","16","03:00","-2.5","","-3.3","","94","","12","","17","","24.1","","93.89","","","","-8","","Mostly Cloudy"
"2017-03-16 04:00","2017","03","16","04:00","-2.6","","-3.4","","94","","12","","22","","24.1","","93.81","","","","-9","","NA"
"2017-03-16 05:00","2017","03","16","05:00","-2.2","","-3.0","","94","","12","","17","","24.1","","93.75","","","","-8","","NA"
"2017-03-16 06:00","2017","03","16","06:00","-1.8","","-2.8","","93","","13","","18","","24.1","","93.76","","","","-7","","Cloudy"
"2017-03-16 07:00","2017","03","16","07:00","-1.4","","-2.2","","94","","12","","16","","12.9","","93.72","","","","-6","","Freezing Rain"
"2017-03-16 08:00","2017","03","16","08:00","-1.0","","-1.8","","94","","12","","18","","12.9","","93.68","","","","-6","","NA"
"2017-03-16 09:00","2017","03","16","09:00","-0.2","","-1.2","","93","","13","","13","","16.1","","93.68","","","","-4","","Cloudy"
"2017-03-16 10:00","2017","03","16","10:00","1.6","","0.3","","91","","12","","12","","16.1","","93.72","","","","","","NA"
"2017-03-16 11:00","2017","03","16","11:00","2.9","","1.0","","87","","15","","10","","19.3","","93.71","","","","","","NA"
"2017-03-16 12:00","2017","03","16","12:00","3.9","","1.8","","86","","20","","8","","19.3","","93.76","","","","","","Cloudy"
"2017-03-16 13:00","2017","03","16","13:00","5.7","","3.1","","83","","21","","10","","24.1","","93.74","","","","","","NA"
"2017-03-16 14:00","2017","03","16","14:00","8.2","","3.9","","74","","27","","31","","24.1","","93.78","","","","","","NA"
"2017-03-16 15:00","2017","03","16","15:00","5.0","","2.5","","84","","30","","37","","24.1","","93.84","","","","","","Mostly Cloudy"
"2017-03-16 16:00","2017","03","16","16:00","3.1","","1.5","","89","","30","","33","","24.1","","93.94","","","","","","NA"
"2017-03-16 17:00","2017","03","16","17:00","2.7","","0.6","","86","","29","","34","","24.1","","93.98","","","","","","NA"
"2017-03-16 18:00","2017","03","16","18:00","2.1","","0.6","","90","","30","","33","","19.3","","94.07","","","","","","Cloudy"
"2017-03-16 19:00","2017","03","16","19:00","0.6","","0.2","","97","","31","","35","","3.2","","94.14","","","","","","Drizzle,Fog"
"2017-03-16 20:00","2017","03","16","20:00","-0.3","","-0.7","","97","","31","","31","","6.4","","94.23","","","","-7","","Fog"
"2017-03-16 21:00","2017","03","16","21:00","-0.4","","-0.8","","97","","31","","28","","6.4","","94.30","","","","-7","","Fog"
"2017-03-16 22:00","2017","03","16","22:00","-0.7","","-1.7","","93","","33","","33","","19.3","","94.39","","","","-8","","NA"
"2017-03-16 23:00","2017","03","16","23:00","-0.7","","-2.6","","87","","34","","45","","24.1","","94.47","","","","-9","","NA"
"2017-03-17 00:00","2017","03","17","00:00","-0.6","","-2.0","","90","","34","","34","","24.1","","94.62","","","","-8","","Cloudy"
"2017-03-17 01:00","2017","03","17","01:00","-0.2","","-1.3","","92","","32","","30","","24.1","","94.73","","","","-7","","Snow,Blowing Snow"
"2017-03-17 02:00","2017","03","17","02:00","-0.4","","-1.5","","92","","33","","38","","8.1","","94.85","","","","-8","","Snow,Blowing Snow"
"2017-03-17 03:00","2017","03","17","03:00","-0.4","","-1.5","","92","","33","","28","","24.1","","94.99","","","","-7","","Cloudy"
"2017-03-17 04:00","2017","03","17","04:00","-1.2","","-2.9","","88","","34","","22","","24.1","","95.08","","","","-7","","NA"
"2017-03-17 05:00","2017","03","17","05:00","-1.9","","-3.9","","86","","34","","22","","24.1","","95.17","","","","-8","","NA"
"2017-03-17 06:00","2017","03","17","06:00","-3.3","","-6.1","","81","","34","","20","","24.1","","95.29","","","","-9","","Mainly Clear"
"2017-03-17 07:00","2017","03","17","07:00","-4.1","","-6.4","","84","","34","","15","","24.1","","95.39","","","","-9","","NA"
"2017-03-17 08:00","2017","03","17","08:00","-4.1","","-6.6","","83","","31","","15","","24.1","","95.50","","","","-9","","NA"
"2017-03-17 09:00","2017","03","17","09:00","-3.0","","-7.4","","72","","35","","16","","24.1","","95.55","","","","-8","","Mainly Clear"
"2017-03-17 10:00","2017","03","17","10:00","-2.1","","-6.9","","70","","34","","17","","24.1","","95.60","","","","-7","","NA"
"2017-03-17 11:00","2017","03","17","11:00","-1.4","","-7.6","","63","","33","","22","","24.1","","95.70","","","","-7","","NA"
"2017-03-17 12:00","2017","03","17","12:00","0.1","","-5.7","","65","","32","","21","","24.1","","95.71","","","","","","Mainly Clear"
"2017-03-17 13:00","2017","03","17","13:00","1.0","","-6.1","","59","","31","","19","","24.1","","95.71","","","","","","NA"
"2017-03-17 14:00","2017","03","17","14:00","2.0","","-6.1","","55","","31","","18","","24.1","","95.72","","","","","","NA"
"2017-03-17 15:00","2017","03","17","15:00","2.7","","-7.3","","48","","31","","14","","24.1","","95.71","","","","","","Mainly Clear"
"2017-03-17 16:00","2017","03","17","16:00","3.4","","-7.2","","46","","29","","12","","24.1","","95.72","","","","","","NA"
"2017-03-17 17:00","2017","03","17","17:00","2.8","","-9.5","","40","","28","","5","","24.1","","95.73","","","","","","NA"
"2017-03-17 18:00","2017","03","17","18:00","2.4","","-8.4","","45","","36","","2","","24.1","","95.69","","","","","","Mostly Cloudy"
"2017-03-17 19:00","2017","03","17","19:00","0.3","","-5.7","","64","","12","","10","","24.1","","95.68","","","","","","NA"
"2017-03-17 20:00","2017","03","17","20:00","-1.4","","-5.3","","75","","12","","12","","24.1","","95.65","","","","-5","","NA"
"2017-03-17 21:00","2017","03","17","21:00","-1.7","","-5.2","","77","","12","","13","","24.1","","95.61","","","","-6","","Cloudy"
"2017-03-17 22:00","2017","03","17","22:00","-1.2","","-4.9","","76","","14","","14","","24.1","","95.61","","","","-6","","NA"
"2017-03-17 23:00","2017","03","17","23:00","-1.5","","-4.9","","78","","14","","19","","24.1","","95.58","","","","-7","","NA"
"2017-03-18 00:00","2017","03","18","00:00","-1.8","","-4.8","","80","","15","","19","","24.1","","95.56","","","","-7","","Mostly Cloudy"
"2017-03-18 01:00","2017","03","18","01:00","-2.1","","-4.8","","82","","13","","20","","24.1","","95.51","","","","-8","","NA"
"2017-03-18 02:00","2017","03","18","02:00","-2.4","","-5.2","","81","","13","","24","","24.1","","95.44","","","","-9","","NA"
"2017-03-18 03:00","2017","03","18","03:00","-2.8","","-5.6","","81","","13","","27","","24.1","","95.32","","","","-10","","Mainly Clear"
"2017-03-18 04:00","2017","03","18","04:00","-2.5","","-5.7","","79","","13","","26","","24.1","","95.24","","","","-9","","NA"
"2017-03-18 05:00","2017","03","18","05:00","-2.5","","-6.2","","76","","14","","33","","24.1","","95.13","","","","-10","","NA"
"2017-03-18 06:00","2017","03","18","06:00","-2.3","","-6.3","","74","","13","","37","","24.1","","95.08","","","","-10","","Cloudy"
"2017-03-18 07:00","2017","03","18","07:00","-2.5","","-5.8","","78","","13","","37","","24.1","","95.01","","","","-10","","NA"
"2017-03-18 08:00","2017","03","18","08:00","-2.5","","-6.0","","77","","14","","39","","24.1","","94.90","","","","-11","","NA"
"2017-03-18 09:00","2017","03","18","09:00","-1.2","","-5.4","","73","","13","","39","","24.1","","94.82","","","","-9","","Mainly Clear"
"2017-03-18 10:00","2017","03","18","10:00","-0.4","","-5.0","","71","","14","","45","","24.1","","94.72","","","","-8","","NA"
"2017-03-18 11:00","2017","03","18","11:00","0.6","","-3.5","","74","","14","","44","","24.1","","94.62","","","","","","NA"
"2017-03-18 12:00","2017","03","18","12:00","1.9","","-2.3","","74","","14","","42","","24.1","","94.49","","","","","","Mainly Clear"
"2017-03-18 13:00","2017","03","18","13:00","2.9","","-1.3","","74","","14","","46","","24.1","","94.37","","","","","","NA"
"2017-03-18 14:00","2017","03","18","14:00","4.0","","-0.4","","73","","14","","42","","24.1","","94.25","","","","","","NA"
"2017-03-18 15:00","2017","03","18","15:00","3.8","","0.1","","77","","13","","36","","24.1","","94.14","","","","","","Mostly Cloudy"
"2017-03-18 16:00","2017","03","18","16:00","4.1","","0.4","","77","","13","","42","","24.1","","94.02","","","","","","NA"
"2017-03-18 17:00","2017","03","18","17:00","3.7","","0.4","","79","","14","","38","","24.1","","93.91","","","","","","NA"
"2017-03-18 18:00","2017","03","18","18:00","2.8","","-0.1","","81","","13","","42","","24.1","","93.82","","","","","","Mostly Cloudy"
"2017-03-18 19:00","2017","03","18","19:00","1.7","","-0.6","","85","","13","","37","","24.1","","93.76","","","","","","NA"
"2017-03-18 20:00","2017","03","18","20:00","1.7","","-0.4","","86","","14","","36","","24.1","","93.71","","","","","","NA"
"2017-03-18 21:00","2017","03","18","21:00","1.7","","-0.2","","87","","13","","32","","24.1","","93.58","","","","","","Mostly Cloudy"
"2017-03-18 22:00","2017","03","18","22:00","2.0","","-0.1","","86","","13","","33","","24.1","","93.49","","","","","","NA"
"2017-03-18 23:00","2017","03","18","23:00","2.2","","0.3","","87","","14","","30","","24.1","","93.41","","","","","","NA"
"2017-03-19 00:00","2017","03","19","00:00","2.4","","0.5","","87","","14","","26","","24.1","","93.38","","","","","","Cloudy"
"2017-03-19 01:00","2017","03","19","01:00","2.1","","0.8","","91","","14","","16","","24.1","","93.37","","","","","","NA"
"2017-03-19 02:00","2017","03","19","02:00","1.6","","0.6","","93","","13","","13","","24.1","","93.38","","","","","","NA"
"2017-03-19 03:00","2017","03","19","03:00","2.3","","0.7","","89","","23","","16","","24.1","","93.47","","","","","","Mainly Clear"
"2017-03-19 04:00","2017","03","19","04:00","5.5","","2.0","","78","","26","","23","","24.1","","93.52","","","","","","NA"
"2017-03-19 05:00","2017","03","19","05:00","5.2","","1.1","","75","","26","","29","","24.1","","93.55","","","","","","NA"
"2017-03-19 06:00","2017","03","19","06:00","4.6","","0.4","","74","","26","","33","","24.1","","93.64","","","","","","Mainly Clear"
"2017-03-19 07:00","2017","03","19","07:00","3.7","","-0.1","","76","","26","","26","","24.1","","93.83","","","","","","NA"
"2017-03-19 08:00","2017","03","19","08:00","4.3","","1.2","","80","","29","","14","","24.1","","93.99","","","","","","NA"
"2017-03-19 09:00","2017","03","19","09:00","3.9","","1.6","","85","","29","","25","","16.1","","94.14","","","","","","Mainly Clear"
"2017-03-19 10:00","2017","03","19","10:00","4.3","","1.5","","82","","30","","29","","16.1","","94.27","","","","","","NA"
"2017-03-19 11:00","2017","03","19","11:00","5.2","","0.4","","71","","29","","36","","24.1","","94.40","","","","","","NA"
"2017-03-19 12:00","2017","03","19","12:00","6.2","","0.8","","68","","29","","40","","24.1","","94.52","","","","","","Mostly Cloudy"
"2017-03-19 13:00","2017","03","19","13:00","6.0","","0.1","","66","","29","","41","","24.1","","94.61","","","","","","NA"
"2017-03-19 14:00","2017","03","19","14:00","6.4","","-2.0","","55","","31","","37","","24.1","","94.67","","","","","","NA"
"2017-03-19 15:00","2017","03","19","15:00","6.3","","-4.8","","45","","29","","35","","24.1","","94.74","","","","","","Mostly Cloudy"
"2017-03-19 16:00","2017","03","19","16:00","6.0","","-7.3","","38","","30","","39","","24.1","","94.79","","","","","","NA"
"2017-03-19 17:00","2017","03","19","17:00","5.9","","-6.7","","40","","31","","33","","24.1","","94.84","","","","","","NA"
"2017-03-19 18:00","2017","03","19","18:00","5.0","","-6.3","","44","","31","","25","","24.1","","94.88","","","","","","Mainly Clear"
"2017-03-19 19:00","2017","03","19","19:00","1.8","","-4.3","","64","","32","","14","","24.1","","94.95","","","","","","NA"
"2017-03-19 20:00","2017","03","19","20:00","0.1","","-4.4","","72","","28","","17","","24.1","","95.04","","","","","","NA"
"2017-03-19 21:00","2017","03","19","21:00","-0.3","","-5.1","","70","","27","","16","","24.1","","95.07","","","","-5","","Clear"
"2017-03-19 22:00","2017","03","19","22:00","-2.2","","-4.7","","83","","28","","10","","24.1","","95.11","","","","-6","","NA"
"2017-03-19 23:00","2017","03","19","23:00","-2.4","","-5.4","","80","","25","","11","","24.1","","95.13","","","","-6","","NA"
"2017-03-20 00:00","2017","03","20","00:00","-3.7","","-5.6","","87","","21","","12","","24.1","","95.14","","","","-8","","Clear"
"2017-03-20 01:00","2017","03","20","01:00","-3.9","","-5.6","","88","","23","","14","","24.1","","95.12","","","","-9","","NA"
"2017-03-20 02:00","2017","03","20","02:00","-3.9","","-6.2","","84","","22","","13","","24.1","","95.12","","","","-9","","NA"
"2017-03-20 03:00","2017","03","20","03:00","-1.8","","-5.5","","76","","25","","16","","24.1","","95.11","","","","-7","","Clear"
"2017-03-20 04:00","2017","03","20","04:00","-1.8","","-5.7","","75","","24","","21","","24.1","","95.11","","","","-8","","NA"
"2017-03-20 05:00","2017","03","20","05:00","-1.9","","-5.6","","76","","24","","22","","24.1","","95.14","","","","-8","","NA"
"2017-03-20 06:00","2017","03","20","06:00","-1.9","","-5.2","","78","","27","","20","","24.1","","95.24","","","","-8","","Clear"
"2017-03-20 07:00","2017","03","20","07:00","-2.5","","-5.5","","80","","27","","17","","24.1","","95.32","","","","-8","","NA"
"2017-03-20 08:00","2017","03","20","08:00","-1.9","","-5.1","","79","","29","","23","","24.1","","95.40","","","","-8","","NA"
"2017-03-20 09:00","2017","03","20","09:00","-0.3","","-4.0","","76","","30","","28","","24.1","","95.46","","","","-7","","Clear"
"2017-03-20 10:00","2017","03","20","10:00","1.0","","-4.5","","67","","30","","35","","24.1","","95.55","","","","","","NA"
"2017-03-20 11:00","2017","03","20","11:00","0.8","","-4.8","","66","","30","","39","","24.1","","95.62","","","","","","NA"
"2017-03-20 12:00","2017","03","20","12:00","-0.8","","-6.2","","67","","33","","45","","24.1","","95.69","","","","-9","","Mostly Cloudy"
"2017-03-20 13:00","2017","03","20","13:00","-1.1","","-10.0","","51","","32","","50","","24.1","","95.78","","","","-10","","NA"
"2017-03-20 14:00","2017","03","20","14:00","-1.2","","-9.6","","53","","31","","36","","24.1","","95.84","","","","-9","","NA"
"2017-03-20 15:00","2017","03","20","15:00","-1.6","","-11.0","","49","","31","","37","","24.1","","95.90","","","","-9","","Mainly Clear"
"2017-03-20 16:00","2017","03","20","16:00","-1.4","","-10.8","","49","","32","","40","","24.1","","95.92","","","","-9","","NA"
"2017-03-20 17:00","2017","03","20","17:00","-1.8","","-11.4","","48","","32","","37","","24.1","","95.94","","","","-10","","NA"
"2017-03-20 18:00","2017","03","20","18:00","-2.6","","-11.9","","49","","32","","32","","24.1","","95.96","","","","-10","","Clear"
"2017-03-20 19:00","2017","03","20","19:00","-4.1","","-12.3","","53","","35","","26","","24.1","","95.99","","","","-11","","NA"
"2017-03-20 20:00","2017","03","20","20:00","-5.5","","-12.3","","59","","35","","19","","24.1","","96.08","","","","-12","","NA"
"2017-03-20 21:00","2017","03","20","21:00","-6.3","","-12.1","","64","","1","","16","","24.1","","96.14","","","","-12","","Clear"
"2017-03-20 22:00","2017","03","20","22:00","-7.5","","-12.1","","70","","4","","13","","24.1","","96.22","","","","-13","","NA"
"2017-03-20 23:00","2017","03","20","23:00","-8.3","","-13.2","","68","","4","","13","","24.1","","96.28","","","","-14","","NA"
"2017-03-21 00:00","2017","03","21","00:00","-8.7","","-12.2","","76","","8","","11","","24.1","","96.35","","","","-14","","Clear"
"2017-03-21 01:00","2017","03","21","01:00","-9.2","","-12.4","","78","","11","","10","","24.1","","96.38","","","","-14","","NA"
"2017-03-21 02:00","2017","03","21","02:00","-9.9","","-13.2","","77","","10","","9","","24.1","","96.42","","","","-15","","NA"
"2017-03-21 03:00","2017","03","21","03:00","-10.2","","-13.0","","80","","9","","9","","24.1","","96.40","","","","-15","","Clear"
"2017-03-21 04:00","2017","03","21","04:00","-10.6","","-13.1","","82","","11","","9","","24.1","","96.39","","","","-16","","NA"
"2017-03-21 05:00","2017","03","21","05:00","-10.9","","-13.7","","80","","12","","12","","24.1","","96.39","","","","-17","","NA"
"2017-03-21 06:00","2017","03","21","06:00","-11.1","","-13.9","","80","","13","","13","","24.1","","96.43","","","","-18","","Clear"
"2017-03-21 07:00","2017","03","21","07:00","-11.3","","-15.6","","71","","12","","15","","24.1","","96.45","","","","-18","","NA"
"2017-03-21 08:00","2017","03","21","08:00","-10.2","","-16.2","","62","","13","","18","","24.1","","96.45","","","","-18","","NA"
"2017-03-21 09:00","2017","03","21","09:00","-8.8","","-13.9","","67","","15","","21","","24.1","","96.48","","","","-17","","Mainly Clear"
"2017-03-21 10:00","2017","03","21","10:00","-7.5","","-13.6","","62","","15","","22","","24.1","","96.45","","","","-15","","NA"
"2017-03-21 11:00","2017","03","21","11:00","-6.9","","-14.1","","57","","14","","26","","24.1","","96.42","","","","-15","","NA"
"2017-03-21 12:00","2017","03","21","12:00","-5.6","","-13.1","","56","","12","","28","","24.1","","96.34","","","","-14","","Mostly Cloudy"
"2017-03-21 13:00","2017","03","21","13:00","-5.5","","-13.0","","56","","14","","27","","24.1","","96.26","","","","-13","","NA"
"2017-03-21 14:00","2017","03","21","14:00","-4.0","","-10.7","","60","","13","","32","","24.1","","96.18","","","","-12","","NA"
"2017-03-21 15:00","2017","03","21","15:00","-3.7","","-10.4","","60","","12","","30","","24.1","","96.10","","","","-11","","Mainly Clear"
"2017-03-21 16:00","2017","03","21","16:00","-3.8","","-10.5","","60","","12","","37","","24.1","","96.03","","","","-12","","NA"
"2017-03-21 17:00","2017","03","21","17:00","-4.1","","-9.9","","64","","13","","34","","24.1","","95.97","","","","-12","","NA"
"2017-03-21 18:00","2017","03","21","18:00","-5.0","","-10.2","","67","","14","","37","","24.1","","95.86","","","","-14","","Mostly Cloudy"
"2017-03-21 19:00","2017","03","21","19:00","-6.2","","-9.8","","76","","13","","29","","24.1","","95.82","","","","-14","","NA"
"2017-03-21 20:00","2017","03","21","20:00","-7.2","","-10.1","","80","","13","","37","","24.1","","95.71","","","","-17","","NA"
"2017-03-21 21:00","2017","03","21","21:00","-7.8","","-10.5","","81","","13","","42","","24.1","","95.67","","","","-18","","Clear"
"2017-03-21 22:00","2017","03","21","22:00","-8.3","","-10.5","","84","","13","","41","","24.1","","95.60","","","","-19","","NA"
"2017-03-21 23:00","2017","03","21","23:00","-8.4","","-10.5","","85","","13","","40","","24.1","","95.51","","","","-19","","NA"
"2017-03-22 00:00","2017","03","22","00:00","-8.3","","-10.4","","85","","13","","42","","24.1","","95.41","","","","-19","","Mostly Cloudy"
"2017-03-22 01:00","2017","03","22","01:00","-7.8","","-10.2","","83","","13","","47","","24.1","","95.27","","","","-19","","NA"
"2017-03-22 02:00","2017","03","22","02:00","-7.6","","-10.0","","83","","13","","42","","24.1","","95.15","","","","-18","","NA"
"2017-03-22 03:00","2017","03","22","03:00","-7.1","","-9.5","","83","","13","","45","","24.1","","95.00","","","","-17","","Cloudy"
"2017-03-22 04:00","2017","03","22","04:00","-7.0","","-9.4","","83","","13","","37","","24.1","","94.89","","","","-16","","NA"
"2017-03-22 05:00","2017","03","22","05:00","-7.0","","-9.1","","85","","13","","38","","24.1","","94.80","","","","-17","","NA"
"2017-03-22 06:00","2017","03","22","06:00","-6.5","","-8.6","","85","","13","","36","","24.1","","94.77","","","","-16","","Cloudy"
"2017-03-22 07:00","2017","03","22","07:00","-6.3","","-8.4","","85","","13","","39","","24.1","","94.67","","","","-16","","NA"
"2017-03-22 08:00","2017","03","22","08:00","-5.7","","-7.8","","85","","13","","41","","24.1","","94.62","","","","-15","","NA"
"2017-03-22 09:00","2017","03","22","09:00","-4.9","","-7.2","","84","","14","","39","","24.1","","94.55","","","","-14","","Cloudy"
"2017-03-22 10:00","2017","03","22","10:00","-3.7","","-6.5","","81","","13","","37","","24.1","","94.52","","","","-12","","NA"
"2017-03-22 11:00","2017","03","22","11:00","-2.2","","-5.7","","77","","14","","41","","24.1","","94.41","","","","-10","","NA"
"2017-03-22 12:00","2017","03","22","12:00","-1.9","","-5.1","","79","","15","","38","","24.1","","94.32","","","","-10","","Cloudy"
"2017-03-22 13:00","2017","03","22","13:00","0.6","","-3.7","","73","","15","","34","","24.1","","94.25","","","","","","NA"
"2017-03-22 14:00","2017","03","22","14:00","1.2","","-3.5","","71","","14","","35","","24.1","","94.14","","","","","","NA"
"2017-03-22 15:00","2017","03","22","15:00","2.5","","-2.2","","71","","14","","34","","24.1","","94.09","","","","","","Cloudy"
"2017-03-22 16:00","2017","03","22","16:00","3.7","","-1.5","","69","","15","","36","","24.1","","94.02","","","","","","NA"
"2017-03-22 17:00","2017","03","22","17:00","3.1","","-1.5","","72","","14","","34","","24.1","","93.99","","","","","","NA"
"2017-03-22 18:00","2017","03","22","18:00","3.1","","-0.7","","76","","13","","30","","24.1","","93.94","","","","","","Clear"
"2017-03-22 19:00","2017","03","22","19:00","1.5","","-0.9","","84","","13","","31","","24.1","","93.86","","","","","","NA"
"2017-03-22 20:00","2017","03","22","20:00","1.0","","-0.8","","88","","14","","31","","24.1","","93.83","","","","","","NA"
"2017-03-22 21:00","2017","03","22","21:00","0.8","","-0.7","","90","","13","","27","","24.1","","93.82","","","","","","Clear"
"2017-03-22 22:00","2017","03","22","22:00","0.5","","-0.8","","91","","13","","21","","24.1","","93.82","","","","","","NA"
"2017-03-22 23:00","2017","03","22","23:00","1.0","","-0.6","","89","","12","","14","","24.1","","93.83","","","","","","NA"
"2017-03-23 00:00","2017","03","23","00:00","-0.3","","-1.2","","94","","14","","15","","24.1","","93.81","","","","-5","","Clear"
"2017-03-23 01:00","2017","03","23","01:00","-1.6","","-2.2","","96","","17","","6","","24.1","","93.85","","","","-4","","NA"
"2017-03-23 02:00","2017","03","23","02:00","-1.3","","-2.3","","93","","26","","17","","24.1","","93.88","","","","-6","","NA"
"2017-03-23 03:00","2017","03","23","03:00","-1.6","","-2.3","","95","","29","","13","","24.1","","93.96","","","","-6","","Clear"
"2017-03-23 04:00","2017","03","23","04:00","-1.4","","-2.0","","96","","31","","16","","24.1","","93.97","","","","-6","","NA"
"2017-03-23 05:00","2017","03","23","05:00","-0.9","","-1.2","","98","","32","","17","","1.2","","94.04","","","","-6","","Fog"
"2017-03-23 06:00","2017","03","23","06:00","-0.6","","-0.9","","98","","32","","15","","16.1","","94.05","","","","-5","","Cloudy"
"2017-03-23 07:00","2017","03","23","07:00","-1.6","","-2.0","","97","","32","","19","","12.9","","94.09","","","","-7","","NA"
"2017-03-23 08:00","2017","03","23","08:00","-1.4","","-2.0","","96","","34","","18","","16.1","","94.12","","","","-7","","NA"
"2017-03-23 09:00","2017","03","23","09:00","-1.3","","-1.7","","97","","35","","12","","8.1","","94.16","","","","-5","","Fog"
"2017-03-23 10:00","2017","03","23","10:00","-0.4","","-1.3","","94","","32","","14","","12.9","","94.18","","","","-5","","NA"
"2017-03-23 11:00","2017","03","23","11:00","2.2","","-1.1","","79","","34","","13","","24.1","","94.18","","","","","","NA"
"2017-03-23 12:00","2017","03","23","12:00","4.7","","-1.1","","66","","34","","9","","24.1","","94.18","","","","","","Mainly Clear"
"2017-03-23 13:00","2017","03","23","13:00","5.3","","-1.8","","60","","34","","8","","24.1","","94.19","","","","","","NA"
"2017-03-23 14:00","2017","03","23","14:00","6.7","","-1.0","","58","","33","","9","","24.1","","94.15","","","","","","NA"
"2017-03-23 15:00","2017","03","23","15:00","8.5","","0.0","","55","","32","","13","","24.1","","94.12","","","","","","Mainly Clear"
"2017-03-23 16:00","2017","03","23","16:00","9.0","","-0.8","","50","","31","","12","","24.1","","94.17","","","","","","NA"
"2017-03-23 17:00","2017","03","23","17:00","7.7","","-1.5","","52","","34","","14","","24.1","","94.24","","","","","","NA"
"2017-03-23 18:00","2017","03","23","18:00","8.0","","-2.1","","49","","1","","9","","24.1","","94.29","","","","","","Clear"
"2017-03-23 19:00","2017","03","23","19:00","5.7","","-1.7","","59","","2","","8","","24.1","","94.39","","","","","","NA"
"2017-03-23 20:00","2017","03","23","20:00","2.9","","-2.6","","67","","4","","14","","24.1","","94.49","","","","","","NA"
"2017-03-23 21:00","2017","03","23","21:00","2.1","","-2.6","","71","","4","","17","","24.1","","94.60","","","","","","Mainly Clear"
